878	0.656250	0.468750
879	0.031250	0.250000
880	0.156250	0.156250
881	0.218750	0.375000
882	0.187500	0.375000
883	0.125000	0.343750
884	0.125000	0.343750
885	0.156250	0.343750
886	0.156250	0.343750
887	0.125000	0.343750
888	0.125000	0.343750
889	0.125000	0.375000
890	0.125000	-0.062500
891	-0.062500	0.656250
892	0.062500	0.437500
893	0.062500	0.406250
894	0.031250	0.406250
895	0.062500	0.437500
896	0.250000	0.750000
897	-0.093750	0.031250
898	0.000000	0.562500
899	-0.187500	0.468750
900	-0.500000	0.468750
901	0.406250	1.375000
902	0.343750	0.031250
903	0.000000	0.312500
904	-0.062500	0.125000
905	0.531250	0.562500
906	0.156250	0.843750
907	0.000000	0.187500
908	0.156250	0.187500
909	0.125000	0.250000
910	0.156250	0.281250
911	0.468750	0.406250
912	-0.093750	0.906250
913	-0.468750	0.343750
914	-0.156250	0.062500
915	-0.875000	0.187500
916	0.500000	1.437500
917	0.375000	0.281250
918	0.156250	0.718750
919	0.437500	0.812500
920	0.218750	0.468750
921	0.156250	-0.031250
922	0.375000	-0.031250
923	0.437500	-0.250000
924	-1.343750	-1.906250
925	-0.031250	-2.500000
926	-0.562500	0.875000
927	-0.250000	-1.000000
928	0.875000	-0.125000
929	-1.375000	1.750000
930	0.906250	1.187500
931	-0.093750	1.343750
932	0.500000	1.250000
933	0.531250	0.593750
934	0.531250	0.500000
935	-1.625000	-0.031250
936	2.062500	4.687500
937	-0.312500	0.812500
938	0.218750	-0.187500
939	4.656250	-0.437500
940	4.312500	0.312500
941	6.593750	3.281250
942	-1.937500	1.562500
943	-0.781250	1.937500
944	-0.281250	1.812500
945	0.000000	2.218750
946	1.687500	2.000000
947	-1.031250	5.937500
948	3.031250	1.687500
949	0.312500	1.031250
950	-5.625000	1.531250
951	-0.750000	1.187500
952	-3.625000	3.031250
953	2.906250	-1.656250
954	1.187500	-1.406250
955	4.031250	0.062500
956	-1.687500	0.687500
957	-0.906250	0.656250
958	1.468750	3.812500
959	-0.968750	-6.906250
960	-1.843750	-3.937500
961	5.031250	-0.187500
962	3.812500	0.718750
963	-9.687500	-3.781250
964	4.375000	4.906250
965	2.031250	2.781250
966	4.531250	-11.468750
967	11.750000	21.750000
968	5.156250	10.750000
969	21.343750	10.875000
970	-15.656250	-8.843750
971	-5.187500	1.375000
972	0.218750	1.468750
973	-4.437500	-0.031250
974	-4.281250	0.125000
975	0.375000	4.093750
976	1.750000	2.281250
977	-0.375000	2.875000
978	0.687500	3.281250
979	-15.687500	-17.312500
980	-1.250000	5.968750
981	-2.312500	-13.562500
982	-6.562500	-5.125000
983	2.437500	-4.500000
984	-6.000000	0.000000
985	-3.531250	0.437500
986	-1.656250	18.781250
987	0.937500	-3.687500
988	5.531250	13.500000
989	1.406250	-3.500000
990	0.343750	1.937500
991	-0.968750	4.093750
992	-25.937500	-27.812500
993	0.062500	0.875000
994	2.218750	5.093750
995	-0.812500	-3.968750
996	-2.968750	15.125000
997	0.781250	2.781250
998	-2.000000	-2.031250
999	-4.531250	12.531250
1000	-31.593750	49.375000
1001	2.781250	-5.437500
1002	-5.125000	-1.375000
1003	22.156250	38.781250
1004	-8.250000	15.406250
1005	-15.562500	31.062500
1006	7.750000	-4.250000
1007	22.000000	10.562500
1008	51.187500	42.156250
1009	-33.312500	-43.218750
1010	-10.312500	-18.187500
1011	-25.718750	-4.281250
1012	-20.781250	-27.906250
1013	13.250000	2.750000
1014	-128.031250	33.187500
1015	-33.750000	27.093750
1016	1.687500	11.406250
1017	19.406250	-30.718750
1018	41.906250	-18.562500
1019	-9.187500	1.531250
