523	0.562500	0.000000
524	0.562500	0.000000
525	0.593750	0.000000
526	0.562500	0.000000
527	0.562500	0.000000
528	0.593750	0.000000
529	0.593750	0.000000
530	0.593750	0.000000
531	0.593750	0.000000
532	0.562500	0.000000
533	0.562500	0.000000
534	0.593750	0.000000
535	0.562500	0.000000
536	0.562500	0.000000
537	0.562500	0.000000
538	0.562500	0.000000
539	0.593750	0.000000
540	0.562500	0.000000
541	0.593750	0.000000
542	0.593750	0.000000
543	0.593750	0.031250
544	0.593750	0.031250
545	0.562500	0.031250
546	0.593750	0.031250
547	0.562500	0.031250
548	0.593750	0.031250
549	0.593750	0.031250
550	0.593750	0.031250
551	0.562500	0.031250
552	0.593750	0.031250
553	0.593750	0.031250
554	0.593750	0.031250
555	0.593750	0.031250
556	0.593750	0.062500
557	0.593750	0.062500
558	0.593750	0.062500
559	0.593750	0.031250
560	0.593750	0.062500
561	0.593750	0.031250
562	0.593750	0.062500
563	0.562500	0.062500
564	0.593750	0.031250
565	0.593750	0.093750
566	0.531250	0.062500
567	0.593750	0.031250
568	0.562500	0.031250
569	0.562500	0.062500
570	0.562500	0.062500
571	0.625000	0.093750
572	0.593750	0.093750
573	0.562500	0.093750
574	0.562500	0.093750
575	0.531250	0.062500
576	0.531250	0.062500
577	0.593750	0.062500
578	0.593750	0.062500
579	0.593750	0.093750
580	0.593750	0.062500
581	0.593750	0.125000
582	0.593750	0.093750
583	0.562500	0.125000
584	0.593750	0.093750
585	0.562500	0.093750
586	0.562500	0.125000
587	0.593750	0.093750
588	0.593750	0.093750
589	0.562500	0.156250
590	0.562500	0.125000
591	0.562500	0.093750
592	0.562500	0.093750
593	0.593750	0.125000
594	0.593750	0.125000
595	0.562500	0.093750
596	0.593750	0.125000
597	0.562500	0.125000
598	0.593750	0.125000
599	0.562500	0.093750
600	0.593750	0.125000
601	0.562500	0.125000
602	0.593750	0.125000
603	0.562500	0.125000
604	0.593750	0.093750
605	0.593750	0.125000
606	0.562500	0.125000
607	0.593750	0.125000
608	0.562500	0.156250
609	0.562500	0.125000
610	0.562500	0.125000
611	0.531250	0.156250
612	0.562500	0.156250
613	0.593750	0.156250
614	0.593750	0.156250
615	0.593750	0.187500
616	0.562500	0.156250
617	0.593750	0.156250
618	0.593750	0.156250
619	0.562500	0.187500
620	0.593750	0.156250
621	0.593750	0.156250
622	0.593750	0.156250
623	0.593750	0.187500
624	0.562500	0.156250
625	0.625000	0.156250
626	0.562500	0.187500
627	0.593750	0.187500
628	0.562500	0.156250
629	0.625000	0.187500
630	0.593750	0.187500
631	0.562500	0.187500
632	0.593750	0.218750
633	0.593750	0.156250
634	0.593750	0.156250
635	0.593750	0.156250
636	0.625000	0.187500
637	0.593750	0.218750
638	0.562500	0.187500
639	0.562500	0.187500
640	0.531250	0.250000
641	0.593750	0.218750
642	0.593750	0.250000
643	0.562500	0.218750
644	0.593750	0.218750
645	0.562500	0.187500
646	0.593750	0.250000
647	0.625000	0.218750
648	0.593750	0.250000
649	0.593750	0.218750
650	0.593750	0.250000
651	0.562500	0.250000
652	0.562500	0.218750
653	0.593750	0.250000
654	0.593750	0.187500
655	0.593750	0.218750
656	0.562500	0.281250
657	0.562500	0.218750
658	0.562500	0.250000
659	0.562500	0.250000
660	0.593750	0.281250
661	0.593750	0.250000
662	0.562500	0.281250
663	0.562500	0.218750
664	0.593750	0.250000
665	0.593750	0.281250
666	0.562500	0.281250
667	0.593750	0.281250
668	0.593750	0.250000
669	0.593750	0.312500
670	0.562500	0.281250
671	0.562500	0.281250
672	0.562500	0.250000
673	0.562500	0.281250
674	0.562500	0.312500
675	0.593750	0.312500
676	0.562500	0.312500
677	0.562500	0.281250
678	0.593750	0.281250
679	0.562500	0.250000
680	0.593750	0.281250
681	0.593750	0.281250
682	0.625000	0.250000
683	0.593750	0.312500
684	0.593750	0.281250
685	0.562500	0.343750
686	0.562500	0.343750
687	0.593750	0.312500
688	0.562500	0.343750
689	0.562500	0.312500
690	0.593750	0.343750
691	0.593750	0.375000
692	0.593750	0.343750
693	0.562500	0.312500
694	0.593750	0.343750
695	0.593750	0.343750
696	0.562500	0.343750
697	0.562500	0.343750
698	0.593750	0.375000
699	0.593750	0.375000
700	0.562500	0.375000
701	0.562500	0.343750
702	0.593750	0.375000
703	0.562500	0.312500
704	0.562500	0.343750
705	0.562500	0.343750
706	0.625000	0.375000
707	0.562500	0.375000
708	0.593750	0.343750
709	0.562500	0.406250
710	0.562500	0.343750
711	0.593750	0.406250
712	0.593750	0.375000
713	0.531250	0.406250
714	0.593750	0.375000
715	0.593750	0.406250
716	0.625000	0.406250
717	0.562500	0.406250
718	0.562500	0.468750
719	0.562500	0.437500
720	0.531250	0.406250
721	0.562500	0.406250
722	0.625000	0.406250
723	0.593750	0.375000
724	0.625000	0.468750
725	0.531250	0.406250
726	0.593750	0.406250
727	0.593750	0.437500
728	0.593750	0.437500
729	0.593750	0.406250
730	0.593750	0.437500
731	0.562500	0.437500
732	0.593750	0.437500
733	0.562500	0.437500
734	0.562500	0.437500
735	0.531250	0.468750
736	0.593750	0.468750
737	0.593750	0.406250
738	0.562500	0.500000
739	0.593750	0.437500
740	0.593750	0.468750
741	0.562500	0.437500
742	0.625000	0.468750
